vernacular,దేశ్యమైన,http://www.shabdkosh.com/te/browse
versatile,చమత్కారముగల,http://www.shabdkosh.com/te/browse
versatility,చమత్కారము,http://www.shabdkosh.com/te/browse
verse,చరణము,http://www.shabdkosh.com/te/browse
verse form,కావ్యము,http://www.shabdkosh.com/te/browse
verse line,పాదము,http://www.shabdkosh.com/te/browse
versed in,సమర్థతగల,http://www.shabdkosh.com/te/browse
versification,శ్లోకరచనము,http://www.shabdkosh.com/te/browse
version,భాషాంతరము,http://www.shabdkosh.com/te/browse
verst,ముక్కాలుమైలు,http://www.shabdkosh.com/te/browse
vertebral column,వెన్నెముక,http://www.shabdkosh.com/te/browse
vertebrate,వెన్నెముక,http://www.shabdkosh.com/te/browse
vertebre,కీళ్ళు,http://www.shabdkosh.com/te/browse
vertigo,తలదిమ్ము,http://www.shabdkosh.com/te/browse
vertu,వింత,http://www.shabdkosh.com/te/browse
vervain,బొక్కెనాకు,http://www.shabdkosh.com/te/browse
very,అదే,http://www.shabdkosh.com/te/browse
very much,ఎక్కువ,http://www.shabdkosh.com/te/browse
vespers,సంధ్యావందనము,http://www.shabdkosh.com/te/browse
vessel,కుండ,http://www.shabdkosh.com/te/browse
vest,ధోవతి,http://www.shabdkosh.com/te/browse
vestal,కన్యపడుచు,http://www.shabdkosh.com/te/browse
vestige,గురుతు,http://www.shabdkosh.com/te/browse
vesture,ఉడుపు,http://www.shabdkosh.com/te/browse
veto,కారాదనడము,http://www.shabdkosh.com/te/browse
vex,తొందరపెట్టుట,http://www.shabdkosh.com/te/browse
vexation,చిరాకు,http://www.shabdkosh.com/te/browse
vexatious,ఆయాసకరమైన,http://www.shabdkosh.com/te/browse
vexed,ఆయాసపడ్డ,http://www.shabdkosh.com/te/browse
VI,ఆరు,http://www.shabdkosh.com/te/browse
via,దోవన,http://www.shabdkosh.com/te/browse
vibrate,ఊగుట,http://www.shabdkosh.com/te/browse
wacko,పిచ్చివాడు,http://www.shabdkosh.com/te/browse
wad,బిళ్ళ,http://www.shabdkosh.com/te/browse
wadding,దిండు,http://www.shabdkosh.com/te/browse
wafer-thin majority,అతిస్వల్పాధిక్యత,http://www.shabdkosh.com/te/browse
waft,కొట్టుకొనిపోవుట,http://www.shabdkosh.com/te/browse
wafted,కట్టుకొనివచ్చిన,http://www.shabdkosh.com/te/browse
wag,ఆడించుట,http://www.shabdkosh.com/te/browse
wage,చేసుట,http://www.shabdkosh.com/te/browse
waged,చేసిన,http://www.shabdkosh.com/te/browse
wager,జూదము,http://www.shabdkosh.com/te/browse
wages,ప్రతిఫలము,http://www.shabdkosh.com/te/browse
waggish,ఎగతాళిఐన,http://www.shabdkosh.com/te/browse
waggishly,ఎగతాళిగా,http://www.shabdkosh.com/te/browse
wagon,భారవాహనము,http://www.shabdkosh.com/te/browse
waif,దిక్కుమాలినది,http://www.shabdkosh.com/te/browse
wail,గోల,http://www.shabdkosh.com/te/browse
wailing,గోల,http://www.shabdkosh.com/te/browse
wainscot,సన్నపలక,http://www.shabdkosh.com/te/browse
waist,నడుము,http://www.shabdkosh.com/te/browse
waistband,నడికట్టు,http://www.shabdkosh.com/te/browse
waistcoat,అరచొక్కాయ,http://www.shabdkosh.com/te/browse
waistline,నడుము,http://www.shabdkosh.com/te/browse
wait,ఆలస్యము,http://www.shabdkosh.com/te/browse
waiter,పనివాడు,http://www.shabdkosh.com/te/browse
waiting,ఎదురుచూచుట,http://www.shabdkosh.com/te/browse
wake,సంత,http://www.shabdkosh.com/te/browse
wakeful,జాగరూకతగల,http://www.shabdkosh.com/te/browse
wakefulness,మెళుకువ,http://www.shabdkosh.com/te/browse
waking,జాగరూకత,http://www.shabdkosh.com/te/browse
walk,గమనము,http://www.shabdkosh.com/te/browse
walker,నడిచేవాడు,http://www.shabdkosh.com/te/browse
walking stick,కర్ర,http://www.shabdkosh.com/te/browse
wall,గోడ,http://www.shabdkosh.com/te/browse
walled,గోడలుగల,http://www.shabdkosh.com/te/browse
wallet,అసిమిసంచి,http://www.shabdkosh.com/te/browse
walleyed,కాయకన్నుగల,http://www.shabdkosh.com/te/browse
walloping,భారిగా,http://www.shabdkosh.com/te/browse
wallow,పొర్లాడుట,http://www.shabdkosh.com/te/browse
walnut,అక్రోటుకాయ,http://www.shabdkosh.com/te/browse
wampum,పాలపూసలు,http://www.shabdkosh.com/te/browse
wand,చువ్వ,http://www.shabdkosh.com/te/browse
wander,తిరుగుట,http://www.shabdkosh.com/te/browse
wanderer,అల్లాడేవాడు,http://www.shabdkosh.com/te/browse
wandering,తిరగడము,http://www.shabdkosh.com/te/browse
wane,క్షయించుట,http://www.shabdkosh.com/te/browse
waning moon,ఇరులపెడ,http://www.shabdkosh.com/te/browse
want,అక్కర,http://www.shabdkosh.com/te/browse
wanted,అగత్యమైన,http://www.shabdkosh.com/te/browse
wanting,లేకేవుండే,http://www.shabdkosh.com/te/browse
wanton,కాముకుడైన,http://www.shabdkosh.com/te/browse
wantonly,పోకిరితనముగా,http://www.shabdkosh.com/te/browse
wantonness,కొంటెతనము,http://www.shabdkosh.com/te/browse
wapentake,తాలూకా,http://www.shabdkosh.com/te/browse
war,కయ్యము,http://www.shabdkosh.com/te/browse
war paint,అలంకరణ,http://www.shabdkosh.com/te/browse
warble,పాడుట,http://www.shabdkosh.com/te/browse
warblingly,కలకల,http://www.shabdkosh.com/te/browse
Ward,సంరక్షకత్వము,http://www.shabdkosh.com/te/browse
ward,పేట,http://www.shabdkosh.com/te/browse
ward off,తట్టగొట్టుట,http://www.shabdkosh.com/te/browse
warder,తలారి,http://www.shabdkosh.com/te/browse
wardrobe,ఉడుపు,http://www.shabdkosh.com/te/browse
wards,వైపుకు,http://www.shabdkosh.com/te/browse
wardship,పాలనము,http://www.shabdkosh.com/te/browse
ware,ఉత్పాదము,http://www.shabdkosh.com/te/browse
warlike,యుద్ధసంబంధమైన,http://www.shabdkosh.com/te/browse
warlock,తోడుబోతు,http://www.shabdkosh.com/te/browse
warming,వెచ్చన,http://www.shabdkosh.com/te/browse
warmly,ఉగ్రముగా,http://www.shabdkosh.com/te/browse
warmth,ఉష్ణము,http://www.shabdkosh.com/te/browse
warn,ఎరుకచేసుట,http://www.shabdkosh.com/te/browse
warning,ఎచ్చరికచేయడము,http://www.shabdkosh.com/te/browse
warp,వంగుట,http://www.shabdkosh.com/te/browse
warped,వంగిన,http://www.shabdkosh.com/te/browse
warrant,అనుమతియిచ్చుట,http://www.shabdkosh.com/te/browse
warranted,అధికారమివ్వబడ్డ,http://www.shabdkosh.com/te/browse
warren,శశవనము,http://www.shabdkosh.com/te/browse
warrior,ధీరుడు,http://www.shabdkosh.com/te/browse
wary,ఎచ్చరికగల,http://www.shabdkosh.com/te/browse
wash,ఉతుకుట,http://www.shabdkosh.com/te/browse
washbasin,సింక్,http://www.shabdkosh.com/te/browse
washbowl,సింక్,http://www.shabdkosh.com/te/browse
washed,ఉతకబడ్డ,http://www.shabdkosh.com/te/browse
washerman,చాకలవాడు,http://www.shabdkosh.com/te/browse
washerwoman,చాకలది,http://www.shabdkosh.com/te/browse
washing,ఉతికే,http://www.shabdkosh.com/te/browse
washleather,మెత్తనితోలు,http://www.shabdkosh.com/te/browse
washstand,సింక్,http://www.shabdkosh.com/te/browse
washy,జబ్బైన,http://www.shabdkosh.com/te/browse
wasp,కందిరీగ,http://www.shabdkosh.com/te/browse
wassailer,తాగుబోతు,http://www.shabdkosh.com/te/browse
wastage,తరుగు,http://www.shabdkosh.com/te/browse
waste,బీడు,http://www.shabdkosh.com/te/browse
waste book,దినవహి,http://www.shabdkosh.com/te/browse
wasted,కృశించిన,http://www.shabdkosh.com/te/browse
wastefulness,దురర్వయము,http://www.shabdkosh.com/te/browse
wasting,పాడుచేశే,http://www.shabdkosh.com/te/browse
watch,కావలి,http://www.shabdkosh.com/te/browse
watchfulness,జాగ్రత,http://www.shabdkosh.com/te/browse
watchman,తలవరి,http://www.shabdkosh.com/te/browse
watchword,ముఖ్యమైనమాట,http://www.shabdkosh.com/te/browse
water,నీరు,http://www.shabdkosh.com/te/browse
water ice,మంచు,http://www.shabdkosh.com/te/browse
water snake,నీళ్ళపాము,http://www.shabdkosh.com/te/browse
water sport,ఈదుట,http://www.shabdkosh.com/te/browse
water-closet,మరుగుపెరడు,http://www.shabdkosh.com/te/browse
water-mark,కాకితపుముద్ర,http://www.shabdkosh.com/te/browse
waterage,కేవు,http://www.shabdkosh.com/te/browse
watercourse,కాలవ,http://www.shabdkosh.com/te/browse
watered,నీళ్ళకట్టబడ్డ,http://www.shabdkosh.com/te/browse
waterfall,సెలయేరు,http://www.shabdkosh.com/te/browse
watering,నీళ్ళుకట్టడము,http://www.shabdkosh.com/te/browse
waterlessness,పొడి,http://www.shabdkosh.com/te/browse
waterman,నీళ్ళవాడు,http://www.shabdkosh.com/te/browse
watermelon,కరుబూజుపండు,http://www.shabdkosh.com/te/browse
watermelon vine,పుచ్చకాయ,http://www.shabdkosh.com/te/browse
waterpot,నీళ్ళకుండ,http://www.shabdkosh.com/te/browse
wattled,అల్లిన,http://www.shabdkosh.com/te/browse
wave,తరంగం,http://www.shabdkosh.com/te/browse
wavelength,తరంగదైర్ఘ్యం,http://www.shabdkosh.com/te/browse
waver,ఆడుట,http://www.shabdkosh.com/te/browse
wavering,వూగులాడే,http://www.shabdkosh.com/te/browse
waving,ఊగులాడే,http://www.shabdkosh.com/te/browse
wavy,అలలుగల,http://www.shabdkosh.com/te/browse
wax light,మైనపువత్తి,http://www.shabdkosh.com/te/browse
waxed,అయిన,http://www.shabdkosh.com/te/browse
waxen,అయిన,http://www.shabdkosh.com/te/browse
waxing moon,వెండిపెడ,http://www.shabdkosh.com/te/browse
waxlike,మైనపు,http://www.shabdkosh.com/te/browse
waxy,మెత్తని,http://www.shabdkosh.com/te/browse
way,దారి,http://www.shabdkosh.com/te/browse
wayfaring,దోవనడిచే,http://www.shabdkosh.com/te/browse
waylay,దోవకట్టుట,http://www.shabdkosh.com/te/browse
wayward,అణగని,http://www.shabdkosh.com/te/browse
waywardly,అవిధేయుడుగా,http://www.shabdkosh.com/te/browse
we,మేము,http://www.shabdkosh.com/te/browse
weak,జబ్బైన,http://www.shabdkosh.com/te/browse
weaken,బలహీనముచేసుట,http://www.shabdkosh.com/te/browse
weakly,బలహీనమైన,http://www.shabdkosh.com/te/browse
weakness,ఆశక్తి,http://www.shabdkosh.com/te/browse
weald,పోళ్ళు,http://www.shabdkosh.com/te/browse
wealthy,ఐశ్వర్యముగల,http://www.shabdkosh.com/te/browse
wealthy person,ధనికుడు,http://www.shabdkosh.com/te/browse
weapon,ఆయుధము,http://www.shabdkosh.com/te/browse
weapon system,ఆయుధము,http://www.shabdkosh.com/te/browse
wear,అరగడము,http://www.shabdkosh.com/te/browse
wearable,దుస్తులు,http://www.shabdkosh.com/te/browse
wearied,అలసిన,http://www.shabdkosh.com/te/browse
weariness,అలసట,http://www.shabdkosh.com/te/browse
Wearing,క్షీణించుట,http://www.shabdkosh.com/te/browse
wearing away,క్షీణించుట,http://www.shabdkosh.com/te/browse
wearisome,విసుగు,http://www.shabdkosh.com/te/browse
weary,అలియగొట్టుట,http://www.shabdkosh.com/te/browse
wearying,అలసిపోయిన,http://www.shabdkosh.com/te/browse
weather,కాలము,http://www.shabdkosh.com/te/browse
weathercock,గాలిపడగ,http://www.shabdkosh.com/te/browse
weatherwise,కాలజ్ఞానియైన,http://www.shabdkosh.com/te/browse
weave,అల్లుట,http://www.shabdkosh.com/te/browse
X,పది,http://www.shabdkosh.com/te/browse
XC,తొంభై,http://www.shabdkosh.com/te/browse
xerotes,పొడి,http://www.shabdkosh.com/te/browse
Xerox,నకలు,http://www.shabdkosh.com/te/browse
Xerox copy,నకలు,http://www.shabdkosh.com/te/browse
XI,పదకొండు,http://www.shabdkosh.com/te/browse
XII,పన్నెండు,http://www.shabdkosh.com/te/browse
XIII,పదమూడు,http://www.shabdkosh.com/te/browse
Xizang,టిబెట్,http://www.shabdkosh.com/te/browse
XL,నలభై,http://www.shabdkosh.com/te/browse
Xmas,క్రిస్మస్,http://www.shabdkosh.com/te/browse
XV,పదహైదు,http://www.shabdkosh.com/te/browse
XVI,పదహారు,http://www.shabdkosh.com/te/browse
XVII,పదిహేడు,http://www.shabdkosh.com/te/browse
XVIII,పద్దెనిమిది,http://www.shabdkosh.com/te/browse
XX,ఇరవై,http://www.shabdkosh.com/te/browse
XXIV,ఇరవైనాలుగు,http://www.shabdkosh.com/te/browse
XXX,ముప్పై,http://www.shabdkosh.com/te/browse
xxxii,ముప్పైరెండు,http://www.shabdkosh.com/te/browse
yam,పెండలపుగడ్డ,http://www.shabdkosh.com/te/browse
Yama,యమ,http://www.shabdkosh.com/te/browse
yard,గజము,http://www.shabdkosh.com/te/browse
yarn,దారం,http://www.shabdkosh.com/te/browse
yawl,దోనె,http://www.shabdkosh.com/te/browse
